udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,active_attack_protocols,syn_http_ratio,syn_only_ratio,http_payload_ratio,dns_query_ratio,ntp_monlist_ratio,snmp_ratio,ssdp_ratio,icmp_ratio,http_request_ratio,portmap_ratio,netbios_ratio,ldap_ratio,mssql_ratio,tftp_ratio,ratio_vs_baseline,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,max_protocol_ratio,protocol_diversity,label
0.6975454985936185,0.1528819583283079,1.431554633643631,189.9303069498173,0.0,0.0,0.0,0.0,0.0,1.998935732208472,7,1.7423175654804384,0.0971856249357587,0.0557795127944773,0.0308120270285525,0.0,0.0,0.0,0.0275127754649282,0.2789076643283352,5.347247266813974e-06,7.129663022418631e-06,3.564831511209316e-06,4.753108681612421e-06,0.0,1.39,0.02,5,0.0069999999999999,0.1818181818181818,0.2712746407903237,0.0971856249357587,4,udp
1.3598266394007628,0.1083215207147763,999.0,112.25097927948003,0.0,0.0,0.0,0.0,0.0,2.0,3,1.8882592581247892,0.0708136807353613,0.037502096404752,0.2500649023936921,0.0,0.0,0.0,0.0561756063491771,0.1875185230282882,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5,0.0,0.0,0.0,0.2500649023936921,4,benign
0.5414577458803892,0.1688888728208762,1.9418783340441197,114.24552485761733,0.0,0.0,0.0,0.0,0.0,1.999828763458122,4,1.7122692199707623,0.1065682822250019,0.0622380411807097,0.0333342974140943,0.0,0.0,0.0,0.0273106003089878,0.3113324078158027,0.0,0.0,0.2528976652374169,0.0,0.0,0.57,0.02,5,0.008,0.1818181818181818,0.445830654786482,0.2528976652374169,5,ldap
0.3492409160773687,0.1833494788322441,999.0,123.97785232797212,0.0,0.0,0.0,0.0,0.0,1.9998291849682768,3,1.4442820715468008,0.108344500947476,0.075016164142674,0.1002199218304297,0.0,0.0,0.0,0.0553529599957044,0.3750685158296735,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.108344500947476,4,benign
1.3634679288805656,0.1082184246440911,999.0,112.47768124078564,0.0,0.0,0.0,0.0,0.0,2.000189817353524,3,1.8874174201601364,0.0707435858814078,0.0374816853578715,0.2499429450400982,0.0,0.0,0.0,0.0553022315335916,0.1874129911861498,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.2499429450400982,4,benign
0.1934740764924365,0.2968720647512519,1.1170980311921657,109.52809452373155,0.0,0.0,0.0,0.0,0.0,5.072321060112797,3,0.3035586978936515,0.0691329912566487,0.2277417571506014,0.0641299855619307,0.0,0.0,0.0,0.0359227482784346,0.5989309656331013,0.0,0.0,0.0,0.0,0.0,1.43,0.05,5,0.0069999999999999,0.1818181818181818,0.2648856172424323,0.2277417571506014,4,webddos
0.5676009532346575,0.1520553984866271,1.7289934304221988,170.67380145385204,0.0,0.0,0.0,1.6514185685503846e-05,0.0,2.00070339296462,8,1.7386130162479776,0.09653787014533,0.0555257951270053,0.0310930344063621,5.511190472253912e-07,0.0,0.0,0.0268582356474822,0.2771698934686881,3.857833330577738e-06,1.6533571416761737e-06,6.062309519479303e-06,7.164547613930085e-06,0.0,1.75,0.03,5,0.008,0.1818181818181818,0.2713079843218071,0.09653787014533,4,udp
0.1426891185692718,0.2264716308865431,999.0,125.40986233919293,0.0,0.0,0.0,0.0,0.0,1.9999516247183868,3,1.780552246262634,0.145030210877481,0.0814523759029808,0.0445380564713726,0.0,0.0,0.0,0.037476200276871,0.40723605490781,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.145030210877481,4,benign
0.6477815769259528,0.1715409794335581,1.720642171121642,120.47838301392754,0.0,0.0,0.0,0.0,0.0,1.9998683706681983,4,1.725568602071006,0.1149414374235956,0.066610760815678,0.0400120296800536,0.0,0.0,0.0,0.0292248349254868,0.333751771863071,0.0,0.0,0.0,0.2584744066504013,0.0,1.8,0.17,5,0.0069999999999999,0.1818181818181818,0.4436612612710052,0.2584744066504013,5,mssql
0.3744148409602938,0.1953262941827256,999.0,132.30524074257812,0.0,0.0,0.0,0.0,0.0,2.000207575409961,3,1.4430357786289083,0.1153607751387186,0.0799431149575015,0.1071192718885258,0.0,0.0,0.0,0.0584821338078732,0.3997678509893538,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1153607751387186,4,benign
0.7241891728174874,0.1545069027557278,1.917711195054945,114.03929661247572,0.0,0.0,0.0,4.634600964113552,0.0,2.0001214771622933,4,2.330856659432817,0.1081185757196004,0.0463857677742867,0.0557484006746214,0.2583557766378636,0.0,0.0,0.0408654399840302,0.2319288388714337,0.0,0.0,0.0,0.0,0.0,1.39,0.04,5,0.008,0.1818181818181818,0.448974177087476,0.2583557766378636,5,ntp
1.033052806372366,0.1135895023805867,999.0,114.27637267700814,0.0,0.0,0.0,0.0,0.0,2.00313166536886,3,1.7550228960802787,0.0768900706496698,0.0438114344954692,0.2247091460605129,0.0,0.0,0.0,0.0535161649516203,0.2190552526493626,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.2247091460605129,4,benign
0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,benign
0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5,0.0,0.0,0.0,0.0,0,benign
1.1702823416812889,0.1290225976580153,999.0,122.05755536703909,0.0,0.0,0.0,0.0,0.0,2.0003545560451808,3,1.7615373857915346,0.082302693837725,0.0467220818028468,0.2398906217160106,0.0,0.0,0.0,0.059255282424443,0.2336223879182951,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.2398906217160106,4,benign
0.3477752494712527,0.1835341885879659,999.0,123.95836836622658,0.0,0.0,0.0,0.0,0.0,2.0002080049045365,3,1.446695681285571,0.1085211046185156,0.0750130839694503,0.1000047212788035,0.0,0.0,0.0,0.0557020491354534,0.3750754651213017,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1085211046185156,4,benign
0.4522665768223364,0.175069018477165,999.0,120.92236363550708,0.0,0.0,0.0,0.0,0.0,1.9998923646148672,3,1.802084707745085,0.11260376327369,0.062485277628591,0.1248881099772922,0.0,0.0,0.0,0.0557106312010628,0.3123886988721486,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1248881099772922,4,benign
2.0430201488454123,0.0850754790692083,2.173762470734434,117.35461806355536,0.0,0.0,0.0,0.0,0.0,2.002947939390366,4,1.882778909255488,0.0555616771345667,0.0295104628915445,0.1964283925512626,0.0,0.0,0.2142839255126266,0.0436220937803644,0.1475740182378534,0.0,0.0,0.0,0.0,0.0,1.36,0.18,5,0.008,0.1818181818181818,0.4312540672543715,0.2142839255126266,5,ssdp
0.1412360163544591,0.2090904128929433,999.0,116.8870666661815,0.0,0.0,0.0,0.0,0.0,2.0000556909154192,3,1.718294933055779,0.1321592186800671,0.076913000287464,0.0454506089506835,0.0,0.0,0.0,0.0349629025860845,0.384626133026705,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.1321592186800671,4,benign
0.6131436375124845,0.204266302688979,2.1061847882019333,129.461929217401,0.0,0.0,0.0,6.872757742324708,0.0,1.997494821270039,4,1.7749199509231828,0.123786849740765,0.0697422155159055,0.0390754257145853,0.0,0.2674729899441772,0.0,0.0346274472360183,0.3491143957453846,0.0,0.0,0.0,0.0,0.0,1.51,0.15,5,0.0069999999999999,0.1818181818181818,0.4483599261179692,0.2674729899441772,5,snmp
0.1971011017940872,0.2929220615146666,1.1907177229408326,110.21453692998374,0.0,0.0,0.0,0.0,0.0,4.877996429785787,3,0.3196305686345527,0.0709497484743842,0.2219742272382717,0.0651127207389314,0.0,0.0,0.0,0.0378941014627024,0.5909460987368845,0.0,0.0,0.0,0.0,0.0,1.37,0.04,5,0.0069999999999999,0.1818181818181818,0.2648873563715996,0.2219742272382717,4,webddos
1.36441972358101,0.108194134828193,999.0,112.3338817691463,0.0,0.0,0.0,0.0,0.0,2.0000423307299933,3,1.888661306594112,0.0707356253141483,0.0374527847143267,0.2504096094198144,0.0,0.0,0.0,0.0553004203147952,0.1872845328506182,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.2504096094198144,4,benign
0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,benign
1.5377765141050022,0.1230027317475453,999.0,127.3625696896288,0.0,0.0,0.0,0.0,0.0,2.0012404130051187,3,1.8922358288094936,0.080472729771753,0.0425278543755207,0.2825812437182692,0.0,0.0,0.0,0.0633767578108221,0.2126199434751608,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.2825812437182692,4,benign
0.5476674584161381,0.1385984485781674,1.636141791374211,95.5712959081414,0.0,1.8,0.0,8.743104389695054,0.0,2.000578026223367,3,1.747060775814384,0.0880548223792827,0.0504016938610715,0.2768912357288302,0.0,0.0,0.0,0.0247012957915541,0.2525508535962866,0.0,0.0,0.0,0.0,0.0,1.39,0.07,5,0.008,0.1818181818181818,0.4426387134025158,0.2768912357288302,4,dns
0.4527327745299329,0.175054429842953,999.0,120.98653409238976,0.0,0.0,0.0,0.0,0.0,2.0000812039844087,3,1.7985492973750994,0.1124926854345977,0.0625463453232978,0.124790631670469,0.0,0.0,0.0,0.0554189380317126,0.3127613402415998,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.124790631670469,4,benign
1.2651483545234694,0.1145666480330499,1.2010239768930957,103.82282816168964,0.0,1.8,0.0,4.245118044078406,0.0,2.0001707582981965,3,1.7995367136081186,0.0736446677134596,0.0409242374198635,0.4274052600969499,0.0,0.0,0.0,0.0359691499534661,0.2046302155004104,0.0,0.0,0.0,0.0,0.0,2.26,0.24,5,0.008,0.1818181818181818,0.4193774850506672,0.4274052600969499,4,dns
0.6949830430227809,0.1542044090119725,1.4226091512751529,204.0451172814538,0.0,0.0,0.0,1.904834469884567e-05,0.0,1.999718703720557,8,1.7641005406673562,0.1055392726674177,0.0598261098131586,0.0333693584258523,6.379886514578679e-07,0.0,0.0,0.0255642052639167,0.2990897177920999,6.379886514578679e-07,6.379886514578679e-06,5.741897863120811e-06,3.827931908747207e-06,0.0,1.51,0.07,5,0.0069999999999999,0.1818181818181818,0.267571808990343,0.1055392726674177,4,udp
0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,benign
1.7432329420633514,0.0940479806538128,3.925892857142857,105.66303372202162,0.0,0.0,0.0,0.0,0.0,1.999937692115976,4,1.891665415227512,0.0615145853335039,0.0325187450372166,0.2175527971785508,0.0,0.0,0.0,0.0474932877286298,0.1626366993498204,0.0,0.0,0.0,0.0,0.1312655598215009,1.36,0.17,5,0.01,0.1818181818181818,0.4481618353296569,0.2175527971785508,5,tftp
0.4521408749473317,0.1751565944516772,999.0,120.91024910981577,0.0,0.0,0.0,0.0,0.0,2.0000809410748976,3,1.8023475598230825,0.1126523118799131,0.0625031011726567,0.1247876435104565,0.0,0.0,0.0,0.0553863529500717,0.3125095988677471,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1247876435104565,4,benign
1.9372717874548668,0.0877399816126764,1.5939387665627436,110.13266578751409,0.0,0.0,0.0,0.0,0.0,2.000113798008535,4,1.7629414230325893,0.0559898162515652,0.031759317422613,0.1636554997649584,0.0,0.0,0.0,0.0402457744516043,0.1587766189788795,0.0,0.1371735938065504,0.0,0.0,0.0,1.68,1.27,5,0.0069999999999999,0.1818181818181818,0.4463309329154748,0.1636554997649584,5,netbios
1.1987764672742165,0.1081638690705051,1.1993024797517366,103.63154002045428,0.0,1.8,0.0,4.223963308470351,0.0,2.0009839089884185,3,1.802862074120381,0.0734957634395973,0.0407661598158894,0.4272482800573074,0.0,0.0,0.0,0.0350282160352176,0.2038452034956194,0.0,0.0,0.0,0.0,0.0,4.24,0.85,5,0.008,0.1818181818181818,0.4162538811727765,0.4272482800573074,4,dns
0.1844956575687013,0.2530041112173088,1.3373025006682309,98.85054736037988,0.0,0.0,0.0,0.0,0.0,4.563912433162243,3,0.3492797653178568,0.065493158960535,0.1875091701946546,0.0605265518345438,0.0,0.0,0.0,0.0350531618831169,0.510816226032007,0.0,0.0,0.0,0.0,0.0,1.71,0.27,5,0.008,0.1818181818181818,0.2648363670080327,0.1875091701946546,4,mixed
0.3499120032977847,0.1831361157738212,999.0,124.01877407563916,0.0,0.0,0.0,0.0,0.0,2.0020712606763014,3,1.4399710703953712,0.1080813252338776,0.0750579837719947,0.1000162854834606,0.0,0.0,0.0,0.0547160311957483,0.3752675662356158,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.1080813252338776,4,benign
0.3758934977658116,0.1755250604418015,3.0714815227690764,119.84560888095476,0.0,0.0,0.0,0.0,0.0,2.0021070375052674,4,1.7634558709477277,0.1120069830723548,0.0635156143783509,0.0353596853676654,0.0,0.0,0.1667932644089905,0.0284849846210836,0.3175839830703844,0.0,0.0,0.0,0.0,0.0,1.54,0.03,5,0.008,0.2727272727272727,0.4386511818514207,0.1667932644089905,5,ssdp
1.4511271452447922,0.1153212610035952,999.0,112.22635238216232,0.0,0.0,0.0,0.0,0.0,1.9994916785902552,3,1.8857796703455867,0.0706868675681281,0.0374841603606714,0.2499530375731989,0.0,0.0,0.0,0.0606189919311492,0.1874273168221041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.2499530375731989,4,benign
0.3252008407392331,0.1711588126497588,999.0,115.76210623102526,0.0,0.0,0.0,0.0,0.0,1.9999381119184068,3,1.4432179041282325,0.1010997671654565,0.0700516303714547,0.0934473707069144,0.0,0.0,0.0,0.0527913662663211,0.350240143726073,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1010997671654565,4,benign
0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,benign
0.7457614095928315,0.163146562604871,1.4399056468149178,202.4842140275538,0.0,0.0,0.0,0.0,0.0,2.003632676582366,7,1.7311331067517342,0.1034660536999254,0.0597678210279666,0.0335349827603104,0.0,0.0,0.0,0.0292121417307401,0.298257024319693,5.345640184959151e-06,7.721480267163217e-06,7.127520246612201e-06,3.5637601233061003e-06,0.0,1.48,0.05,5,0.0069999999999999,0.1818181818181818,0.2711690630561412,0.1034660536999254,4,udp
0.1449205697107569,0.2251654850504979,999.0,125.37367523779292,0.0,0.0,0.0,0.0,0.0,2.0000208868559017,3,1.714377503968554,0.1422140704423516,0.0829537660831089,0.0463201376396678,0.0,0.0,0.0,0.0366610623180056,0.4147523700908061,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5,0.0,0.0,0.0,0.1422140704423516,4,benign
0.3507918106297687,0.1831592467800724,999.0,124.25180738394198,0.0,0.0,0.0,0.0,0.0,2.000087040859466,3,1.444822712281715,0.108249459407449,0.0749223129504226,0.1000645636601104,0.0,0.0,0.0,0.0553380027169116,0.3745876522854055,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.108249459407449,4,benign
0.3492147766885539,0.1833616772698907,999.0,124.11456765362048,0.0,0.0,0.0,0.0,0.0,2.0020026556955965,3,1.438567186340015,0.1081728229165212,0.0751948354888681,0.0997852772355989,0.0,0.0,0.0,0.0551042013489454,0.3759562340378446,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1081728229165212,4,benign
0.3487704147141326,0.1834829900167762,999.0,124.21792465370406,0.0,0.0,0.0,0.0,0.0,1.999962528571964,3,1.4442731311157586,0.1084151517651696,0.075065546418782,0.0997279594437263,0.0,0.0,0.0,0.0550566999440792,0.3753644014191029,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1084151517651696,4,benign
0.7230224535962608,0.1544897868195786,1.914848392402377,111.62279737571336,0.0,0.0,0.0,0.0,0.0,2.000166507559443,4,2.337673643267272,0.1082115273814749,0.0462902628402107,0.0555526023375768,0.0,0.0,0.0,0.0419844710272168,0.2313904398046532,0.0,0.0,0.2585541387730465,0.0,0.0,1.28,0.09,5,0.009,0.1818181818181818,0.4489679388849147,0.2585541387730465,5,ldap
1.097437829355066,0.1208321705138424,999.0,114.25997899897806,0.0,0.0,0.0,0.0,0.0,2.004362885499234,3,1.755315983428323,0.076985008161487,0.0438582049547152,0.2248334072853067,0.0,0.0,0.0,0.055436875465546,0.2192629163312058,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.2248334072853067,4,benign
1.0168016440690155,0.1134733704688421,1.2230731401499368,102.87930768071637,0.0,0.0,0.0,0.0,0.0,2.0001688219603606,4,1.4473934302045313,0.0670993183309964,0.0463587279938907,0.0618999639882617,0.0,0.0,0.0,0.0347245102020488,0.231830034811347,0.3186132160525516,0.0,0.0,0.0,0.0,1.92,0.24,5,0.0069999999999999,0.1818181818181818,0.426067304134784,0.3186132160525516,5,portmap
0.1502560565736231,0.2235827982574931,999.0,125.51132281595612,0.0,0.0,0.0,0.0,0.0,1.999789071810502,3,1.7059772099693895,0.1409587560732164,0.0826264004287288,0.0469815355355013,0.0,0.0,0.0,0.0383969361688078,0.4131154944324796,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1409587560732164,4,benign
1.0994382650422017,0.1208025518520337,999.0,114.36635750717356,0.0,0.0,0.0,0.0,0.0,2.000367881967975,3,1.764845987100918,0.0771109723557158,0.0436927487833568,0.2249263933808999,0.0,0.0,0.0,0.0556206458673888,0.2184695903519787,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.2249263933808999,4,benign
0.545375365809958,0.396932852880778,1.3094974852049102,97.26296718199076,0.0,0.0,0.0,0.0,0.0,9.572095978472118,3,10.48064999483311,0.3143748304854895,0.0299957379208803,0.1545871595179976,0.0,0.0,0.0,0.0375357433453446,0.2025409740788097,0.0,0.0,0.0,0.0,0.0,1.37,0.59,5,0.008,0.1818181818181818,0.2667376278017153,0.3143748304854895,4,syn
0.3496216551536965,0.1832682291666666,999.0,124.11052110460068,0.0,0.0,0.0,0.0,0.0,1.9998519943757864,3,1.4462079266176848,0.1083475748697916,0.0749183937355324,0.1000840928819444,0.0,0.0,0.0,0.0557273582175925,0.3746337890625,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1083475748697916,4,benign
1.458817624223152,0.1159515287921063,999.0,120.35588748832596,0.0,0.0,0.0,0.0,0.0,1.996783409585839,3,1.887784583381486,0.0758044213445017,0.0401552285212105,0.2678794136584856,0.0,0.0,0.0,0.0590193223544152,0.2007773027594248,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.2678794136584856,4,benign
0.5307387888431421,0.3015299321247334,0.9773115485284406,102.94534838890492,0.0,0.0,0.0,0.0,0.0,7.065858781170823,3,0.2198908814629481,0.0477623640111707,0.2172093890087877,0.1395561575002098,0.0,0.0,0.0,0.0381216860836497,0.5156798836830477,0.0,0.0,0.0,0.0,0.0,1.42,0.35,5,0.0069999999999999,0.1818181818181818,0.274577406397457,0.2172093890087877,4,webddos
1.0907956436896242,0.1237270297426854,1.530185397884882,109.56597760859118,0.0,0.0,0.0,3.321952755905512,0.0,1.9998716121660312,4,1.7997663341421768,0.0795335851274658,0.0441910617054485,0.0882669494386261,0.0,0.2932186359430166,0.0,0.0391655049981532,0.2209711945923834,0.0,0.0,0.0,0.0,0.0,1.37,0.41,5,0.008,0.1818181818181818,0.4348112666776871,0.2932186359430166,5,snmp
0.6948785065282407,0.1409475464447702,1.3112257231420763,100.84769204254708,0.0,0.0,0.0,0.0,0.0,2.001125422941202,5,1.7380493139789222,0.0894007170958996,0.051437388097599,0.0291962665191084,0.0,0.0,0.0,0.0247930460824379,0.2574201424065926,0.0,0.0,0.1641654567612447,0.170089092338243,0.0,1.18,0.59,5,0.0069999999999999,0.0909090909090909,0.5666655899779312,0.170089092338243,6,webddos
0.3270467232515031,0.172557432985113,999.0,123.94705929093926,0.0,0.0,0.0,0.0,0.0,1.9999241587033303,3,1.4481509697885573,0.1083942134660777,0.0748500782911495,0.1000341209189277,0.0,0.0,0.0,0.0540437963027881,0.3742363691602982,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1083942134660777,4,benign
0.4817448061335956,0.1866426650616513,999.0,128.90504751544736,0.0,0.0,0.0,0.0,0.0,2.000781351738508,3,1.802162090462926,0.1200360024075229,0.0666066626541284,0.1330255826923395,0.0,0.0,0.0,0.0601792389797845,0.3330211652190238,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1330255826923395,4,benign
0.4316819906127435,0.1831535768244235,2.7228376472168736,119.87857364615168,0.0,0.0,0.0,0.0,0.0,2.002027816876208,4,1.756815500217351,0.1234860922642772,0.0702897328996697,0.0389326026308997,0.0,0.0,0.0,0.0293006656092433,0.351456303263335,0.0,0.0,0.0,0.0,0.1957608128082446,1.36,1.32,5,0.008,0.2727272727272727,0.4386163398645895,0.1957608128082446,5,tftp
0.4537363386492033,0.174833029000505,999.0,120.8375145249759,0.0,0.0,0.0,0.0,0.0,2.0001750959660582,3,1.80039600226287,0.1124030049482045,0.0624323786583219,0.1252403169770626,0.0,0.0,0.0,0.0560184318559357,0.3121336380193525,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1252403169770626,4,benign
0.3500740389256583,0.1833851363969126,999.0,124.13376074202304,0.0,0.0,0.0,0.0,0.0,1.9999375288928871,3,1.445092797678149,0.1083831601281767,0.0750008306057005,0.1003073813923701,0.0,0.0,0.0,0.0546928076420307,0.3750133183327853,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1083831601281767,4,benign
0.349414284298856,0.183337815111703,999.0,132.48884143894963,0.0,0.0,0.0,0.0,0.0,2.0023891938510308,3,1.4446311409825572,0.1155978692345122,0.0800189515199631,0.1065905618015895,0.0,0.0,0.0,0.0553446274148248,0.4001214348520159,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1155978692345122,4,benign
0.8010319536115962,0.1451573434809235,1.2014822420896918,197.69981012525716,0.0,0.0,0.0,4.328535872741045e-05,0.0,1.999882813204248,8,1.757690828090292,0.0926735305971828,0.052724591330929,0.0302648039487665,1.3085785173281966e-06,0.0,0.0,0.0241262621239799,0.2628175265772297,5.888603327976885e-06,4.5800248106486885e-06,5.888603327976885e-06,5.888603327976885e-06,0.0,1.35,0.03,5,0.0069999999999999,0.1818181818181818,0.2717526610515779,0.0926735305971828,4,udp
0.7008757573864701,0.1471310436545357,2.5684513013109136,126.42293451784526,0.0,0.0,0.0,0.0,0.0,2.0035378260536985,4,1.4413454032831194,0.0868688116986937,0.0602692536437293,0.0802515730336289,0.0,0.0,0.1974344156797099,0.0440224722099147,0.3013441617122807,0.0,0.0,0.0,0.0,0.0,1.48,0.02,5,0.009,0.1818181818181818,0.4399550482744241,0.1974344156797099,5,ssdp
2.2322626633214617,0.0800525903487422,1.183518148242919,96.0731278391594,0.0,0.0,0.0,0.0,0.0,1.999790802936366,4,1.76801979676723,0.0511286598368237,0.0289186014377842,0.1496175628012354,0.0,0.0,0.0,0.0368634896756801,0.1446051879297993,0.0,0.0,0.0,0.3361899708347385,0.0,1.36,0.02,5,0.008,0.1818181818181818,0.3895594145317314,0.3361899708347385,5,mssql
0.5611556517629375,0.1666640826072126,1.919154435219091,114.06484160510642,0.0,0.0,0.0,0.0,0.0,2.000322070411749,4,1.7309448164621928,0.1055888435419583,0.0610006988886954,0.0352366322628966,0.0,0.0,0.0,0.0289102583979944,0.3052772059718011,0.0,0.0,0.255178455145896,0.0,0.0,3.15,0.85,5,0.0069999999999999,0.1818181818181818,0.4460194911174606,0.255178455145896,5,ldap
0.2320220514411931,0.2990769151561392,1.0265013831854068,106.92628192522793,0.0,0.0,0.0,0.0,0.0,5.535236431492437,3,0.3024547003011157,0.0694548229020002,0.2296371087400953,0.0771568500560973,0.0,0.0,0.0,0.034777466404188,0.5750763516803805,0.0,0.0,0.0,0.0,0.0,1.49,0.04,5,0.0069999999999999,0.1818181818181818,0.2679184285723673,0.2296371087400953,4,webddos
0.3737570695458999,0.1964201163994554,999.0,132.95624825842583,0.0,0.0,0.0,0.0,0.0,1.9978800377906307,3,1.4488392453682784,0.1162193511262746,0.0802154907784355,0.1070997324488968,0.0,0.0,0.0,0.0591546200706371,0.4010310119140665,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1162193511262746,4,benign
0.1465416311850862,0.2249612375706227,999.0,125.4029658228016,0.0,0.0,0.0,0.0,0.0,1.998959825721744,3,1.7309665540480148,0.1425809520023206,0.0823707145980855,0.0463595710438394,0.0,0.0,0.0,0.0374850729676044,0.4118557816758622,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.1425809520023206,4,benign
0.8208998925345543,0.1378712244408307,1.9089290504291845,113.6767556516755,0.0,0.0,0.0,0.0,0.0,2.0,4,1.4469000384353845,0.0815402481938631,0.0563551358268241,0.0748555423742368,0.0,0.0,0.0,0.0415303177734531,0.2817281930633681,0.2484554530671003,0.0,0.0,0.0,0.0,1.36,0.08,5,0.008,0.1818181818181818,0.4410745166096163,0.2484554530671003,5,portmap
0.4283572922969259,0.1825676472336715,2.727818989210098,112.69713682030756,0.0,0.0,0.0,0.0,0.0,2.0000203516769783,4,1.7688514890539742,0.1166314105104629,0.0659362367232086,0.0364870254042485,0.0,0.0,0.0,0.0293049252932783,0.3296799451093849,0.0,0.0,0.0,0.0,0.1946715728043754,1.45,0.15,5,0.008,0.2727272727272727,0.4422618553115144,0.1946715728043754,5,tftp
