total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,label
642598774,54138629598,0,642598774,0,321299516,642598774,0,0,642598774,0.0,0.5000002007473484,0.0,84.24950651711016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
649803597,54745633565,0,649803597,0,324901927,649803597,0,0,649803597,0.0,0.5000001977520602,0.0,84.24950834028701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
657011393,55352884978,0,657011393,0,328505830,657011393,0,0,657011393,0.0,0.5000002031928235,0.0,84.24950551504364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
664221855,55960360408,0,664221855,0,332111062,664221855,0,0,664221855,0.0,0.5000002024925844,0.0,84.24950185958575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
671427100,56567398985,0,671427100,0,335713685,671427100,0,0,671427100,0.0,0.5000002010642705,0.0,84.24950226912199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
678633161,57174509413,0,678633161,0,339316718,678633161,0,0,678633161,0.0,0.5000002026131464,0.0,84.24950724298603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
685841316,57781791812,0,685841316,0,342920799,685841316,0,0,685841316,0.0,0.5000002055869145,0.0,84.24950562762538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
693047931,58388945618,0,693047931,0,346524103,693047931,0,0,693047931,0.0,0.5000001983989762,0.0,84.24950570698695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
700251051,58995809556,0,700251051,0,350125670,700251051,0,0,700251051,0.0,0.5000002063545635,0.0,84.24951233097114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
707458936,59603065724,0,707458936,0,353729612,707458936,0,0,707458936,0.0,0.5000002035453829,0.0,84.24950578898334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
714668622,60210476751,0,714668622,0,357334456,714668622,0,0,714668622,0.0,0.5000002028912359,0.0,84.24950375252378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
721873905,60817517203,0,721873905,0,360937097,721873905,0,0,721873905,0.0,0.5000002001734638,0.0,84.24950227699394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
729080543,61424678327,0,729080543,0,364540421,729080543,0,0,729080543,0.0,0.5000002050527907,0.0,84.24950976506858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
736290307,62032094469,0,736290307,0,368145303,736290307,0,0,736290307,0.0,0.5000002030449112,0.0,84.24950577136961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
743495777,62639152009,0,743495777,0,371748038,743495777,0,0,743495777,0.0,0.500000201077134,0.0,84.24950611252765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
750698934,63246019914,0,750698934,0,375349620,750698934,0,0,750698934,0.0,0.5000002038100669,0.0,84.24951341945025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
757906418,63853241569,0,757906418,0,378953364,757906418,0,0,757906418,0.0,0.5000002045107368,0.0,84.24950634076832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
765117003,64460727649,0,765117003,0,382558654,765117003,0,0,765117003,0.0,0.5000001993159209,0.0,84.2495035350822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
772320051,65067579127,0,772320051,0,386160179,772320051,0,0,772320051,0.0,0.5000001987517996,0.0,84.24950128220871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
779526344,65674712414,0,779526344,0,389763330,779526344,0,0,779526344,0.0,0.5000002026871846,0.0,84.24950987159967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
786737308,66282227771,0,786737308,0,393368812,786737308,0,0,786737308,0.0,0.5000002008294235,0.0,84.24950373778384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
793943322,66889331448,0,793943322,0,396971819,793943322,0,0,793943322,0.0,0.5000001990066489,0.0,84.24950446021889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
801146920,67496239258,0,801146920,0,400573622,801146920,0,0,801146920,0.0,0.5000002022101014,0.0,84.24951475567053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
808355068,68103515156,0,808355068,0,404177697,808355068,0,0,808355068,0.0,0.5000002016440627,0.0,84.2495060054476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
815565087,68710954264,0,815565087,0,407782708,815565087,0,0,815565087,0.0,0.50000020170064,0.0,84.24950425078704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
822769430,69317916166,0,822769430,0,411384879,822769430,0,0,822769430,0.0,0.5000001993268028,0.0,84.24950373520805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
829975260,69925007745,0,829975260,0,414987800,829975260,0,0,829975260,0.0,0.5000002048253824,0.0,84.24950852751924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
837184989,70532420961,0,837184989,0,418592663,837184989,0,0,837184989,0.0,0.500000201269734,0.0,84.24950505293879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
